cpu_utilization,memory_usage,disk_io,network_latency,process_count,thread_count,context_switches,cache_miss_rate,temperature,power_consumption,uptime,status
71.7002081408103,55.87991602331612,47.62859937700886,78.29634550237982,171,513,1544,0.029264836888239797,74.25987826132611,193.54707419949958,728.8628012681288,0
36.47846077995012,25.79094731772469,32.6366928206779,100.61188049006307,693,2772,1274,0.11337988994023238,38.44294401802674,73.10574163777402,124.41643947931315,0
69.18797570967193,82.55886896551898,23.317032587366867,35.498150271818815,566,1698,1234,0.0334184629584866,30.983260708751544,121.39025890557437,910.6130121594416,0
42.614036488615234,89.95885346296865,23.946709748802206,79.30949746712872,794,1588,1939,0.017933184871251548,31.18449294861899,284.54134600148586,234.8155197723962,0
76.84411018513126,86.61599553677634,21.1264789239342,77.71339421807778,728,2912,1438,0.07316664776978288,62.02482946402929,206.91066008025402,768.2479762582143,0
48.147447959987076,49.003025382715144,12.416610574751045,57.91475955161028,618,3090,739,0.16165165078636945,80.09761744248193,214.53079145428367,651.5045292890837,0
44.16657414400823,78.28064962181028,19.94497741847158,199.70076863568798,592,1184,557,0.03965402394998013,67.54576842341027,102.78635143208807,468.74222016040864,0
93.7993419713886,18.782125261864252,26.866922818126234,15.651874289863985,568,1704,1105,0.07799915038717042,32.36099641343962,289.55857898891054,88.31543807026405,0
28.833514489616523,13.622029355732561,26.87334018578083,128.94727671786143,61,244,1175,0.0927902265343942,65.8850420567262,101.62768784493704,892.674650333837,0
16.442497299673718,77.79127728778847,38.32510820841338,35.71328270075069,59,177,1396,0.17643432704921777,37.36150220870857,112.79045478311892,530.8404736868276,0
60.531595759648525,48.28197468958153,18.581095000710278,168.0652738677513,206,1030,905,0.10050903853612485,92.75090220161118,177.52415220616547,114.11659092966191,0
97.085572166997,99.59943382656122,36.12310343589367,182.92511066585087,774,1548,484,0.10727152841345106,52.91725437442473,173.99314340726752,477.34146290742495,0
40.89472530408273,18.752879426997914,29.326500099665548,80.89411853918281,190,380,686,0.058378703623782904,62.72196371177355,58.15695889604828,104.7074049944476,0
10.893492544734244,87.00649133817103,48.130424821814884,164.87221143472124,688,2064,1028,0.13702316526203748,52.018023659300596,235.94478181047415,374.29758185029726,0
37.23400039440891,53.198475897609256,19.878961375665153,50.731980420662026,759,1518,962,0.014875855134817609,60.36107057247499,74.11351580955088,119.17079729388277,0
53.06350716035805,84.44351759534894,45.15960674877872,28.873632958523054,976,2928,1935,0.19324358109379727,92.29995606209661,63.50883228025479,262.9017503631192,0
20.3826856300603,83.54145539531304,41.21148481761618,63.859775014119585,186,558,1211,0.10464285382940033,46.93423538873617,176.79044528664087,811.5669208352797,0
67.51971071536674,92.43928012258696,32.245549944883386,68.9931287643184,740,2960,1143,0.02174451787439456,76.67531487963932,62.06195784432856,233.37135001131526,0
99.78619195596906,36.80650101574925,33.07120887036374,80.07415141233021,649,3245,1554,0.11624238475207536,79.09367350826443,100.16870244214508,638.3339328864313,0
47.91525021823716,95.48194181158027,5.147846795714123,75.21882944960593,449,898,680,0.10765661193774743,42.38965567305149,147.73707462669552,231.1011320595742,0
38.6992128893702,23.650026432185825,47.56100567407819,82.81774611725028,492,984,1293,0.055733473034575653,77.39461515627403,200.7792039738963,616.5524065399665,0
43.06689584927433,17.377189983414148,6.239867111291452,142.29663979522087,491,1473,765,0.049673826345597395,72.11964118317158,245.6866251133382,744.4477974506615,0
15.938886947544107,48.84539656351142,28.598432128431845,49.870446440281306,316,1580,916,0.06144550817410436,48.91774312724459,122.38773718022526,104.18804865053988,0
88.91099213549126,84.54906717776583,17.17346922200857,4.696543557259216,725,2900,205,0.03464908184204428,63.97473621244176,167.7956579141857,847.9137648671125,0
44.40843727452844,52.607901757010104,22.062746936202736,98.44642972487306,810,2430,426,0.11097025632562604,68.34893998678128,288.5206386044699,913.7509916277776,0
41.79106908535992,84.63580097774627,30.898967531004036,90.20995759676794,562,2810,1342,0.1769978349937779,84.37601907801279,147.55367693261866,372.98868978675983,0
67.67057592839507,75.67181252148747,45.53371751623376,12.952932978842659,326,652,885,0.1853942421032748,38.11372541448698,227.41190844407228,877.6661378403013,0
46.99317498845674,28.84855475250402,23.42078905504277,27.626478898781333,733,2932,1993,0.19106754180588065,93.17844702589274,117.84086467279066,116.98815349831129,0
66.58217953674537,95.39934624095174,49.39874821001562,102.47425804229388,405,1620,1730,0.12407109695336105,79.99523343917707,205.80354753100693,426.00534209263606,0
10.837397562424814,15.470305176646306,30.04779120222349,47.71540124389628,982,2946,364,0.12809432067386078,64.77345149162615,251.1825554758536,161.95693797604665,0
82.3037176536116,90.84517367894155,8.86714318946655,175.64206053414796,823,2469,421,0.06899818350240555,80.45484592082393,278.5561543126716,961.2845759135976,1
94.34787552354325,37.39991040913366,10.310455446731362,35.48520480543953,703,2812,1881,0.17821565856365768,77.65546776844914,284.38012057490937,774.5227871930231,0
66.63271168514166,55.01332748479594,36.089440743873304,5.0044037378547355,142,284,415,0.10274765261260078,59.90842253772523,125.50831105924283,620.3834175604804,0
95.68376324158702,48.0116685430661,3.4694919179257058,90.06519010882101,690,1380,207,0.0630686391961655,51.84333822641797,100.22023707871826,72.08286330744967,0
19.386069865146514,25.465110122522457,24.536737234889117,197.24645901104284,185,740,1928,0.19347689351842579,94.25917858263986,253.50969458986296,166.6267876917428,0
50.3545380006336,42.23321797615238,8.262736380372314,127.1406327349888,160,480,1872,0.14402184768958423,87.48479134524202,207.4039612883579,351.18068180032077,0
62.17163972481749,27.364099266351573,22.227713123714405,71.45191453112297,93,279,1632,0.09828377492067795,91.80985565866345,153.61771566208074,228.53572891135516,0
60.264981505012734,28.349782791447147,37.74595368151426,4.356734282103806,940,1880,640,0.023040998387079095,33.15063948630707,59.06856000989717,311.8017852971301,0
43.13886901345911,26.835115242374233,23.481833483830275,97.50473950870312,260,1300,1093,0.03663070659169927,82.98968077916732,126.9293077610069,968.4464547112989,0
37.11801888979483,54.01156423119348,9.009104340065422,42.08673442554762,392,1960,674,0.04733057152474148,87.9297929365857,77.8360627228904,801.8267084904701,0
17.048282142289786,81.8138230760184,13.34434314747548,129.90306300388255,408,2040,1650,0.18153974402068004,60.99801257114409,172.99031737901277,70.92190127305734,0
42.21553280341643,61.20730303851169,19.009439843956937,117.01869025252896,410,820,337,0.19460186998366238,87.91078949549632,256.8498260424041,57.02090321902613,0
20.452777435021087,90.38859296957577,4.408497990834321,53.777541302049805,380,1520,1132,0.060725961478676205,36.55708971895459,128.1487003310885,46.78984233402688,0
74.76473926676074,67.28900397190517,29.632544167974974,14.707664109515656,460,2300,435,0.10467985283471766,33.93084118878777,139.39861723500871,719.7755982606302,0
24.83893887198605,72.0406104069344,30.769155772624458,151.2488204100266,808,1616,1445,0.16045820969903554,48.95131662451388,245.79674578091968,514.1340980862516,0
10.563704002030716,70.08465067543028,4.045444429495805,117.50735482399551,557,1114,100,0.08308112896479737,31.70576127939783,164.01995207868566,148.83972513459273,0
57.47478309263726,50.451327386536704,20.713254737533937,168.58312365221704,281,843,220,0.1035516835111859,74.45927097823048,217.04692824767147,939.709601983849,0
61.54682460834315,72.04049399800745,21.286033461351522,52.70020311170654,853,2559,1132,0.17864846891597008,90.25300328755651,97.15627211377631,201.60695255201074,0
87.83174082164803,16.273697182206504,17.357158859077458,130.919550891302,219,438,412,0.049427100210913504,49.17868894525212,112.73536765802393,722.1537246250457,0
59.813253179679776,87.38663247240969,28.329247276224482,24.617419605208305,453,1359,283,0.1988319680463487,72.87431242166545,208.7460469798803,998.4990675449452,0
37.820681103727345,80.00309290995256,17.951917012945476,59.070171675451896,283,849,1783,0.09669817382147622,60.423155753717495,77.98620723282122,990.5499564375056,0
81.28612874500045,32.07069624085109,21.404054694412494,131.65128326359655,569,1707,1361,0.059077561405094445,46.578717644155496,93.81730356035186,619.7181648607433,0
56.326494852805,79.12292088286742,40.07865382463867,165.29067972381384,351,702,988,0.17957384524642303,89.706564150168,129.40391970182978,153.94848446017826,0
12.531627039963215,11.137834126001664,8.943358416079871,64.86417484692603,149,745,1893,0.024535763335310868,92.26431109460847,95.11496639943788,992.8190564895759,0
58.755803229758435,29.552191523279237,31.336620069867624,159.97185775474375,302,906,868,0.1320406520365294,38.75905995528814,293.86255251008276,727.0069408128927,0
91.26176181505792,15.862351480380635,25.774125682851434,135.87273959438323,357,714,1119,0.021720949653926194,79.85318449571263,114.03336716709488,827.097518134364,0
42.649699422330954,80.22042249561052,15.948510236488104,70.38627953001237,843,1686,429,0.18977659543638312,42.273095198467836,288.6488770140901,981.3671631779453,0
33.150951180481,78.02867360605485,36.649198168030125,175.40299061114342,852,3408,570,0.13154668919245027,61.73451692342168,261.59430249461724,203.99860973873655,0
18.629598416711907,83.22724214216476,28.00822961751625,102.3365841410508,749,2996,921,0.08561441572610111,53.46395837164738,133.15379553148045,322.87382625536833,0
19.387324583858945,10.403352399297596,24.39071482107407,130.00111768667037,436,2180,1142,0.09063657850165943,45.85925744893055,187.20052281343214,246.68454857626276,0
46.11329101247279,55.110945401056725,33.7157964237888,99.63063703879254,172,688,1141,0.04137594856701245,73.92757904803354,134.49131996490718,990.9633632333272,0
61.58958329534531,73.43525777656029,40.31222509108668,91.09127213766284,181,362,1403,0.07840154155117336,85.60075198682662,225.77624779898645,654.8093467464388,0
12.658463491112165,23.986101586511392,48.660770711645235,169.74756573053241,285,1140,226,0.1817218051044049,80.7760460445422,140.51329287135448,311.26440979734286,0
94.25901595739074,68.48116547613623,31.8381680504423,59.646178592686525,270,810,1431,0.16302124184767203,76.94844305369745,166.5815145611676,370.97155633773286,0
76.73769365729362,17.569908937871716,43.84755928461876,8.289215250381211,111,444,1337,0.1356816050000223,34.306713564358525,229.71190798032455,454.6163659610384,0
60.729272236947956,26.319327049388185,1.0534855101248901,176.07674606544728,881,1762,1399,0.1938786137864414,36.33274738800918,154.11034119389916,439.17683689019486,0
83.70167373920413,52.82171334951409,26.98154894356867,165.1797666571854,739,3695,1120,0.118952968575377,60.2139260524909,222.33824058412807,174.3911535191815,0
12.617741897150763,68.82086374129918,11.517729889739707,73.94553443935293,781,3905,1452,0.043492844585713564,66.12459515705672,142.55660224443994,856.6299786923461,0
50.299693384646815,23.128221425850647,5.615430397073721,37.90477660233704,452,2260,1842,0.14558687898866177,77.02010696313215,149.84154229632122,772.6187788461541,0
64.85884705185802,26.67009977478441,27.066579836155213,135.43119496664573,220,1100,799,0.12246384579776594,53.13062605043655,130.34155666238985,913.7120446967261,0
83.72202608123747,28.40017303590967,37.59449880130561,16.67341982349221,525,1575,115,0.0929439432059258,31.490199290751022,297.358286178885,525.9926694465045,0
79.42960820468043,31.483072422908062,21.201353601244605,85.32719635222288,643,1929,752,0.03792652005451357,32.34658916875986,176.22547435865806,672.3055432045143,0
31.321578722772966,30.38984636736621,33.83526501787731,18.0866019864662,63,189,536,0.13875521489566872,85.56398617072865,105.50000184741324,754.2254832588563,0
94.3836161081244,45.563419764787305,24.996243438206548,119.9840253904238,319,1276,105,0.09437250923291726,38.355919555868184,191.78466870143703,594.7000226599214,0
16.812854935932684,68.84106857530506,22.417207432011875,6.414468378116365,103,412,380,0.11994035192171837,90.89809796234522,167.25425073522518,704.4338935203052,0
88.13769376900946,49.42286048210227,15.22257538135717,126.21843675122801,462,1848,1954,0.06992643511480054,51.6208198777814,244.72172211799358,534.5106628077499,0
97.23932371243876,79.83765178748993,19.747082210549223,134.9679090845899,180,900,1810,0.03958823891674195,67.93744923629819,283.9423426703356,400.0434907619239,0
21.82958470614943,74.73416553537533,18.139985908926967,97.94175045040507,659,3295,114,0.07838243137645587,40.96018297860455,77.68377814191217,982.9027984729232,0
73.5962760993596,21.387422264416813,32.66317201672919,35.82645853022476,762,3048,1433,0.17189991731736964,59.51243574566486,295.3015805159167,478.06141298544975,0
8.827124283909853,14.395746098866955,6.684907052677837,21.177393786814243,921,2763,565,0.040317527159376906,86.92760423509719,91.22724423359625,838.0705694563729,0
43.51516838821972,89.01474075996455,5.539182065702494,63.345177279263645,822,1644,1550,0.09953432710542245,93.9686270894677,118.32650784248071,598.4350982467522,0
54.04691342377903,17.184795990658607,33.34063671621456,93.57612924040247,782,3128,1604,0.06654560421368791,79.82528470031527,243.84154806874264,273.08319140142237,0
60.16129646141524,23.350526264774178,27.768605424065157,128.79945505212405,566,1132,1763,0.19284312517344254,79.70014349207528,88.86287890095733,113.78885318939064,0
93.91403858361315,11.991994800230625,22.079804740390223,1.2487753761814249,678,2034,1649,0.026087971417430966,87.5453125221842,254.37444872588205,915.135348641635,0
68.86381529294849,66.55027287687884,8.469701335987274,142.50171992783726,350,700,1884,0.05661630574674541,45.91805804620168,218.37241431342645,337.95350102162627,0
50.721405365827515,62.41335068425137,21.140328481596264,142.82967449293002,753,3765,1669,0.09541578088427342,77.857335252723,251.32279269598084,296.0403382871502,0
81.91912844525949,98.821329979173,39.69685640268057,89.46302349200747,988,1976,485,0.056982840923685815,66.29186957411675,190.8579372424983,747.4674892502879,0
